0.0097957997132424382,-0.00030271959637562836
-0.0012077934834620625,0.001959566470162875
0.0092174712539664916,-0.0035089969688974088
-0.030238166469135637,-0.031324238604848016
-0.047983332053831339,0.010952146675165513
0.025237247582612532,0.058547069579237249
0.046772241078012242,-0.023810022916451883
-0.0012077934834620599,0.0019595664701628802
-0.012027691573534685,0.0021963779121543297
0.010483244282347693,0.021454890133637272
0.035536073687843395,-0.038051606640138083
-0.021975576871964265,-0.057961283527905569
-0.055373748296312635,0.024081499300024341
0.025237247582612532,0.058547069579237276
0.0092174712539664968,-0.0035089969688974071
0.010483244282347693,0.021454890133637265
-0.016924033278772808,-0.050494107148828515
0.022883139251603117,0.037269077923606002
0.052712141319680481,-0.014454139298337727
-0.021975576871964265,-0.057961283527905499
-0.047983332053831318,0.010952146675165501
-0.030238166469135637,-0.03132423860484803
0.035536073687843409,-0.038051606640138083
0.022883139251603131,0.03726907792360603
0.027422513284205141,0.023219064539180739
0.022883139251603138,0.03726907792360603
0.035536073687843416,-0.038051606640138076
-0.030238166469135658,-0.03132423860484803
-0.047983332053831339,0.010952146675165515
-0.021975576871964258,-0.057961283527905541
0.052712141319680481,-0.014454139298337722
0.022883139251603145,0.03726907792360603
-0.016924033278772805,-0.050494107148828536
0.010483244282347688,0.021454890133637255
0.009217471253966502,-0.0035089969688974045
0.025237247582612525,0.058547069579237235
-0.055373748296312635,0.024081499300024335
-0.021975576871964279,-0.057961283527905513
0.035536073687843416,-0.038051606640138055
0.010483244282347693,0.021454890133637255
-0.012027691573534689,0.0021963779121543276
-0.0012077934834620605,0.0019595664701628685
0.046772241078012255,-0.023810022916451876
0.025237247582612532,0.058547069579237276
-0.047983332053831318,0.010952146675165499
-0.030238166469135654,-0.031324238604848016
0.0092174712539665003,-0.003508996968897408
-0.0012077934834620631,0.0019595664701628733
0.0097957997132424347,-0.00030271959637562587
-0.0043790059156401905,0.0067395175653672517
0.0033957210930893695,0.0059288896001765184
0.0172850650075787,-0.0090235626765676098
0.036739812211525405,0.015496732230041067
-0.043407748630035631,0.041442051295858068
-0.054720316220957389,-0.028761913234871071
0.030903092583408447,-0.051516283416921875
0.0033957210930893665,0.0059288896001765245
0.0035192552318773795,-0.019832679948605443
-0.0079359140976022965,-0.035705854610396943
0.029053339397179651,-0.050593354284762408
0.051635214261797013,0.046751719071726018
-0.047358746328053716,0.056978047103510399
-0.054720316220957355,-0.028761913234871043
0.017285065007578686,-0.0090235626765675994
-0.0079359140976023035,-0.035705854610396937
-0.00087021200581806975,-0.065682793233464529
-0.011044601102232578,-0.034747640510432456
0.064212261202361398,-0.031478644788574574
0.051635214261796999,0.046751719071726011
-0.043407748630035652,0.041442051295858054
0.036739812211525391,0.01549673223004105
0.029053339397179651,-0.050593354284762429
-0.011044601102232578,-0.034747640510432443
0.01007697932571398,0.023963861067160221
-0.011044601102232595,-0.03474764051043245
0.029053339397179655,-0.050593354284762408
0.036739812211525405,0.015496732230041058
-0.043407748630035624,0.04144205129585804
0.051635214261797013,0.046751719071726018
0.064212261202361398,-0.031478644788574574
-0.011044601102232578,-0.034747640510432443
-0.0008702120058180652,-0.065682793233464529
-0.0079359140976023035,-0.03570585461039695
0.017285065007578693,-0.0090235626765675994
-0.054720316220957403,-0.028761913234871071
-0.04735874632805373,0.056978047103510399
0.051635214261796999,0.046751719071725997
0.029053339397179655,-0.050593354284762394
-0.0079359140976023035,-0.035705854610396985
0.0035192552318773756,-0.01983267994860545
0.0033957210930893648,0.0059288896001765228
0.030903092583408447,-0.051516283416921847
-0.054720316220957368,-0.028761913234871029
-0.043407748630035665,0.041442051295858075
0.036739812211525419,0.015496732230041062
0.017285065007578693,-0.0090235626765676116
0.0033957210930893687,0.0059288896001765236
-0.0043790059156401896,0.0067395175653672534
-0.025700684742708726,-0.053162036974446131
0.042066035296137387,-0.015086270266029704
0.0032201449630966314,0.022866406735073348
-0.069290277797902047,-0.03297207029210162
0.010416780639389108,0.073518764184998475
0.072208932966793371,0.0015766301134368039
-0.022355791603561426,-0.06142232003164326
0.042066035296137401,-0.015086270266029711
0.0015365214334818692,0.11021422641437127
-0.042756297552779904,-0.061071999535663953
0.072182690785361311,-0.066253751913803505
-0.072920539489652519,-0.0088603131073783856
-0.0086804128800399734,0.080471992373393295
0.072208932966793413,0.0015766301134368156
0.0032201449630966305,0.022866406735073334
-0.042756297552779897,-0.061071999535663966
0.20418656428289436,0.040110084486228811
0.043513336018893796,0.027172337577793533
-0.0041557788789119759,-0.077996809783696608
-0.072920539489652533,-0.0088603131073783977
0.010416780639389112,0.073518764184998545
-0.069290277797901978,-0.032972070292101634
0.072182690785361298,-0.066253751913803477
0.043513336018893796,0.02717233757779353
-0.083589118862743714,0.14110009581749036
0.043513336018893761,0.027172337577793537
0.072182690785361298,-0.066253751913803505
-0.069290277797901992,-0.032972070292101634
0.010416780639389131,0.073518764184998489
-0.072920539489652533,-0.0088603131073783942
-0.0041557788789119698,-0.077996809783696608
0.043513336018893789,0.027172337577793554
0.20418656428289433,0.040110084486228798
-0.042756297552779862,-0.061071999535663973
0.0032201449630966314,0.022866406735073341
0.072208932966793371,0.0015766301134368043
-0.0086804128800399803,0.080471992373393322
-0.072920539489652519,-0.0088603131073783873
0.072182690785361298,-0.066253751913803505
-0.042756297552779883,-0.061071999535663973
0.0015365214334819022,0.1102142264143713
0.042066035296137415,-0.015086270266029718
-0.022355791603561423,-0.061422320031643274
0.072208932966793427,0.0015766301134368128
0.010416780639389108,0.073518764184998531
-0.06929027779790202,-0.032972070292101634
0.0032201449630966271,0.022866406735073327
0.042066035296137401,-0.015086270266029718
-0.025700684742708729,-0.053162036974446152
0.0037938326608035347,-0.016170212602674955
-0.021468637692280093,0.045105538576300244
0.033808266373890013,-0.021420860203008117
0.042465810253328115,0.0023805381646701367
0.02277995058106828,0.064920087638636104
-0.063198826594927413,0.057032391476349004
-0.05818926742745531,-0.042781170944477857
-0.0214686376922801,0.045105538576300272
-0.018444749787992515,0.037734174894691865
0.01862971644995667,-0.12787088581121647
-0.034704312271256629,-0.06285502748802059
0.052293733180027661,-0.0012039489526476811
0.022114677571094685,0.066042766318379881
-0.06319882659492744,0.057032391476349045
0.033808266373890013,-0.021420860203008117
0.018629716449956677,-0.12787088581121647
0.0022175241114325062,0.10938024884611872
0.065089625060271966,0.015564734612758943
0.022728674626219598,-0.18585409475787565
0.052293733180027682,-0.0012039489526476717
0.022779950581068287,0.064920087638636131
0.042465810253328115,0.0023805381646701358
-0.034704312271256622,-0.062855027488020604
0.065089625060271966,0.015564734612758929
-0.0088143083967343883,-0.10863277525708481
0.065089625060271994,0.015564734612758943
-0.034704312271256629,-0.062855027488020618
0.042465810253328129,0.0023805381646701314
0.022779950581068287,0.064920087638636118
0.052293733180027648,-0.0012039489526476802
0.022728674626219598,-0.18585409475787565
0.065089625060271994,0.015564734612758927
0.0022175241114325067,0.10938024884611869
0.018629716449956656,-0.1278708858112165
0.03380826637389002,-0.02142086020300811
-0.063198826594927399,0.057032391476349024
0.022114677571094699,0.066042766318379881
0.05229373318002771,-0.0012039489526476821
-0.034704312271256629,-0.062855027488020548
0.018629716449956646,-0.1278708858112165
-0.018444749787992508,0.037734174894691871
-0.021468637692280093,0.045105538576300265
-0.05818926742745531,-0.042781170944477857
-0.06319882659492744,0.057032391476349031
0.022779950581068274,0.064920087638636131
0.042465810253328129,0.0023805381646701367
0.033808266373890006,-0.02142086020300811
-0.021468637692280086,0.045105538576300244
0.0037938326608035382,-0.016170212602674955
